26
epoch [267/500], loss:0.9628 Accuracy: 33088/50000
epoch [268/500], loss:0.9624 Accuracy: 33051/50000
epoch [269/500], loss:0.9616 Accuracy: 33077/50000
epoch [270/500], loss:0.9609 Accuracy: 33050/50000
epoch [271/500], loss:0.9608 Accuracy: 33053/50000
epoch [272/500], loss:0.9602 Accuracy: 33101/50000
epoch [273/500], loss:0.9595 Accuracy: 33058/50000
epoch [274/500], loss:0.9586 Accuracy: 33075/50000
epoch [275/500], loss:0.9577 Accuracy: 33117/50000
epoch [276/500], loss:0.9576 Accuracy: 33118/50000
epoch [277/500], loss:0.9571 Accuracy: 33159/50000
epoch [278/500], loss:0.9572 Accuracy: 33118/50000
epoch [279/500], loss:0.9574 Accuracy: 33080/50000
epoch [280/500], loss:0.9541 Accuracy: 33115/50000
epoch [281/500], loss:0.9547 Accuracy: 33170/50000
epoch [282/500], loss:0.9552 Accuracy: 33112/50000
epoch [283/500], loss:0.9538 Accuracy: 33184/50000
epoch [284/500], loss:0.9541 Accuracy: 33199/50000
epoch [285/500], loss:0.9530 Accuracy: 33256/50000
epoch [286/500], loss:0.9526 Accuracy: 33208/50000
epoch [287/500], loss:0.9514 Accuracy: 33210/50000
epoch [288/500], loss:0.9510 Accuracy: 33273/50000
epoch [289/500], loss:0.9504 Accuracy: 33266/50000
epoch [290/500], loss:0.9507 Accuracy: 33269/50000
epoch [291/500], loss:0.9502 Accuracy: 33268/50000
epoch [292/500], loss:0.9493 Accuracy: 33313/50000
epoch [293/500], loss:0.9484 Accuracy: 33301/50000
epoch [294/500], loss:0.9483 Accuracy: 33285/50000
epoch [295/500], loss:0.9481 Accuracy: 33316/50000
epoch [296/500], loss:0.9473 Accuracy: 33298/50000
epoch [297/500], loss:0.9471 Accuracy: 33288/50000
epoch [298/500], loss:0.9464 Accuracy: 33341/50000
epoch [299/500], loss:0.9454 Accuracy: 33352/50000
epoch [300/500], loss:0.9456 Accuracy: 33345/50000
epoch [301/500], loss:0.9456 Accuracy: 33344/50000
epoch [302/500], loss:0.9443 Accuracy: 33390/50000
epoch [303/500], loss:0.9443 Accuracy: 33343/50000
epoch [304/500], loss:0.9426 Accuracy: 33459/50000
epoch [305/500], loss:0.9426 Accuracy: 33426/50000
epoch [306/500], loss:0.9424 Accuracy: 33388/50000
epoch [307/500], loss:0.9416 Accuracy: 33467/50000
epoch [308/500], loss:0.9426 Accuracy: 33394/50000
epoch [309/500], loss:0.9399 Accuracy: 33419/50000
epoch [310/500], loss:0.9408 Accuracy: 33465/50000
epoch [311/500], loss:0.9398 Accuracy: 33435/50000
epoch [312/500], loss:0.9395 Accuracy: 33529/50000
epoch [313/500], loss:0.9389 Accuracy: 33524/50000
epoch [314/500], loss:0.9385 Accuracy: 33458/50000
epoch [315/500], loss:0.9374 Accuracy: 33461/50000
epoch [316/500], loss:0.9370 Accuracy: 33566/50000
epoch [317/500], loss:0.9377 Accuracy: 33439/50000
epoch [318/500], loss:0.9360 Accuracy: 33557/50000
epoch [319/500], loss:0.9376 Accuracy: 33547/50000
epoch [320/500], loss:0.9359 Accuracy: 33517/50000
epoch [321/500], loss:0.9363 Accuracy: 33470/50000
epoch [322/500], loss:0.9351 Accuracy: 33582/50000
epoch [323/500], loss:0.9347 Accuracy: 33512/50000
epoch [324/500], loss:0.9340 Accuracy: 33583/50000
epoch [325/500], loss:0.9328 Accuracy: 33596/50000
epoch [326/500], loss:0.9323 Accuracy: 33564/50000
epoch [327/500], loss:0.9323 Accuracy: 33643/50000
epoch [328/500], loss:0.9328 Accuracy: 33541/50000
epoch [329/500], loss:0.9317 Accuracy: 33565/50000
epoch [330/500], loss:0.9309 Accuracy: 33598/50000
epoch [331/500], loss:0.9319 Accuracy: 33660/50000
epoch [332/500], loss:0.9303 Accuracy: 33652/50000
epoch [333/500], loss:0.9302 Accuracy: 33589/50000
epoch [334/500], loss:0.9298 Accuracy: 33683/50000
epoch [335/500], loss:0.9286 Accuracy: 33693/50000
epoch [336/500], loss:0.9280 Accuracy: 33648/50000
epoch [337/500], loss:0.9283 Accuracy: 33703/50000
epoch [338/500], loss:0.9272 Accuracy: 33702/50000
epoch [339/500], loss:0.9273 Accuracy: 33712/50000
epoch [340/500], loss:0.9269 Accuracy: 33715/50000
epoch [341/500], loss:0.9260 Accuracy: 33685/50000
epoch [342/500], loss:0.9261 Accuracy: 33674/50000
epoch [343/500], loss:0.9255 Accuracy: 33742/50000
epoch [344/500], loss:0.9253 Accuracy: 33770/50000
epoch [345/500], loss:0.9249 Accuracy: 33746/50000
epoch [346/500], loss:0.9247 Accuracy: 33752/50000
epoch [347/500], loss:0.9249 Accuracy: 33730/50000
epoch [348/500], loss:0.9232 Accuracy: 33636/50000
epoch [349/500], loss:0.9234 Accuracy: 33711/50000
epoch [350/500], loss:0.9221 Accuracy: 33796/50000
epoch [351/500], loss:0.9215 Accuracy: 33786/50000
epoch [352/500], loss:0.9226 Accuracy: 33808/50000
epoch [353/500], loss:0.9211 Accuracy: 33810/50000
epoch [354/500], loss:0.9213 Accuracy: 33803/50000
epoch [355/500], loss:0.9202 Accuracy: 33862/50000
epoch [356/500], loss:0.9207 Accuracy: 33791/50000
epoch [357/500], loss:0.9194 Accuracy: 33859/50000
epoch [358/500], loss:0.9188 Accuracy: 33883/50000
epoch [359/500], loss:0.9189 Accuracy: 33818/50000
epoch [360/500], loss:0.9180 Accuracy: 33839/50000
epoch [361/500], loss:0.9174 Accuracy: 33828/50000
epoch [362/500], loss:0.9180 Accuracy: 33872/50000
epoch [363/500], loss:0.9177 Accuracy: 33820/50000
epoch [364/500], loss:0.9179 Accuracy: 33885/50000
epoch [365/500], loss:0.9170 Accuracy: 33845/50000
epoch [366/500], loss:0.9170 Accuracy: 33839/50000
epoch [367/500], loss:0.9153 Accuracy: 33885/50000
epoch [368/500], loss:0.9157 Accuracy: 33850/50000
epoch [369/500], loss:0.9150 Accuracy: 33967/50000
epoch [370/500], loss:0.9149 Accuracy: 33872/50000
epoch [371/500], loss:0.9139 Accuracy: 33909/50000
epoch [372/500], loss:0.9139 Accuracy: 33927/50000
epoch [373/500], loss:0.9127 Accuracy: 33923/50000
epoch [374/500], loss:0.9127 Accuracy: 33902/50000
epoch [375/500], loss:0.9121 Accuracy: 33960/50000
epoch [376/500], loss:0.9126 Accuracy: 33899/50000
epoch [377/500], loss:0.9116 Accuracy: 33961/50000
epoch [378/500], loss:0.9114 Accuracy: 33958/50000
epoch [379/500], loss:0.9103 Accuracy: 34035/50000
epoch [380/500], loss:0.9101 Accuracy: 34008/50000
epoch [381/500], loss:0.9100 Accuracy: 33987/50000
epoch [382/500], loss:0.9097 Accuracy: 33988/50000
epoch [383/500], loss:0.9087 Accuracy: 34004/50000
epoch [384/500], loss:0.9085 Accuracy: 34035/50000
epoch [385/500], loss:0.9082 Accuracy: 34035/50000
epoch [386/500], loss:0.9084 Accuracy: 34086/50000
epoch [387/500], loss:0.9080 Accuracy: 33949/50000
epoch [388/500], loss:0.9065 Accuracy: 34007/50000
epoch [389/500], loss:0.9068 Accuracy: 33998/50000
epoch [390/500], loss:0.9069 Accuracy: 33982/50000
epoch [391/500], loss:0.9068 Accuracy: 34079/50000
epoch [392/500], loss:0.9056 Accuracy: 34041/50000
epoch [393/500], loss:0.9052 Accuracy: 34079/50000
epoch [394/500], loss:0.9057 Accuracy: 34086/50000
epoch [395/500], loss:0.9043 Accuracy: 34050/50000
epoch [396/500], loss:0.9047 Accuracy: 34057/50000
epoch [397/500], loss:0.9049 Accuracy: 34097/50000
epoch [398/500], loss:0.9042 Accuracy: 34073/50000
epoch [399/500], loss:0.9042 Accuracy: 34090/50000
epoch [400/500], loss:0.9035 Accuracy: 34060/50000
epoch [401/500], loss:0.9031 Accuracy: 34185/50000
epoch [402/500], loss:0.9014 Accuracy: 34103/50000
epoch [403/500], loss:0.9019 Accuracy: 34148/50000
epoch [404/500], loss:0.9012 Accuracy: 34118/50000
epoch [405/500], loss:0.9006 Accuracy: 34127/50000
epoch [406/500], loss:0.9005 Accuracy: 34215/50000
epoch [407/500], loss:0.9010 Accuracy: 34158/50000
epoch [408/500], loss:0.9003 Accuracy: 34172/50000
epoch [409/500], loss:0.8999 Accuracy: 34144/50000
epoch [410/500], loss:0.8988 Accuracy: 34159/50000
epoch [411/500], loss:0.8988 Accuracy: 34176/50000
epoch [412/500], loss:0.8984 Accuracy: 34205/50000
epoch [413/500], loss:0.8978 Accuracy: 34128/50000
epoch [414/500], loss:0.8980 Accuracy: 34211/50000
epoch [415/500], loss:0.8977 Accuracy: 34226/50000
epoch [416/500], loss:0.8978 Accuracy: 34206/50000
epoch [417/500], loss:0.8972 Accuracy: 34220/50000
epoch [418/500], loss:0.8962 Accuracy: 34235/50000
epoch [419/500], loss:0.8956 Accuracy: 34178/50000
epoch [420/500], loss:0.8964 Accuracy: 34249/50000
epoch [421/500], loss:0.8959 Accuracy: 34212/50000
epoch [422/500], loss:0.8955 Accuracy: 34243/50000
epoch [423/500], loss:0.8954 Accuracy: 34262/50000
epoch [424/500], loss:0.8952 Accuracy: 34254/50000
epoch [425/500], loss:0.8942 Accuracy: 34286/50000
epoch [426/500], loss:0.8946 Accuracy: 34195/50000
epoch [427/500], loss:0.8939 Accuracy: 34277/50000
epoch [428/500], loss:0.8935 Accuracy: 34293/50000
epoch [429/500], loss:0.8935 Accuracy: 34255/50000
epoch [430/500], loss:0.8928 Accuracy: 34314/50000
epoch [431/500], loss:0.8917 Accuracy: 34295/50000
epoch [432/500], loss:0.8926 Accuracy: 34333/50000
epoch [433/500], loss:0.8922 Accuracy: 34379/50000
epoch [434/500], loss:0.8916 Accuracy: 34282/50000
epoch [435/500], loss:0.8909 Accuracy: 34356/50000
epoch [436/500], loss:0.8912 Accuracy: 34327/50000
epoch [437/500], loss:0.8902 Accuracy: 34398/50000
epoch [438/500], loss:0.8898 Accuracy: 34360/50000
epoch [439/500], loss:0.8894 Accuracy: 34352/50000
epoch [440/500], loss:0.8890 Accuracy: 34382/50000
epoch [441/500], loss:0.8885 Accuracy: 34374/50000
epoch [442/500], loss:0.8893 Accuracy: 34375/50000
epoch [443/500], loss:0.8885 Accuracy: 34389/50000
epoch [444/500], loss:0.8889 Accuracy: 34412/50000
epoch [445/500], loss:0.8873 Accuracy: 34403/50000
epoch [446/500], loss:0.8870 Accuracy: 34451/50000
epoch [447/500], loss:0.8870 Accuracy: 34391/50000
epoch [448/500], loss:0.8868 Accuracy: 34367/50000
epoch [449/500], loss:0.8875 Accuracy: 34393/50000
epoch [450/500], loss:0.8869 Accuracy: 34432/50000
epoch [451/500], loss:0.8859 Accuracy: 34458/50000
epoch [452/500], loss:0.8859 Accuracy: 34482/50000
epoch [453/500], loss:0.8852 Accuracy: 34409/50000
epoch [454/500], loss:0.8846 Accuracy: 34507/50000
epoch [455/500], loss:0.8848 Accuracy: 34464/50000
epoch [456/500], loss:0.8847 Accuracy: 34459/50000
epoch [457/500], loss:0.8838 Accuracy: 34475/50000
epoch [458/500], loss:0.8837 Accuracy: 34481/50000
epoch [459/500], loss:0.8834 Accuracy: 34415/50000
epoch [460/500], loss:0.8829 Accuracy: 34426/50000
epoch [461/500], loss:0.8838 Accuracy: 34435/50000
epoch [462/500], loss:0.8823 Accuracy: 34559/50000
epoch [463/500], loss:0.8825 Accuracy: 34532/50000
epoch [464/500], loss:0.8823 Accuracy: 34484/50000
epoch [465/500], loss:0.8807 Accuracy: 34540/50000
epoch [466/500], loss:0.8812 Accuracy: 34536/50000
epoch [467/500], loss:0.8817 Accuracy: 34521/50000
epoch [468/500], loss:0.8804 Accuracy: 34558/50000
