12
epoch [241/1800], loss:0.9444 Accuracy: 33561/50000
epoch [242/1800], loss:0.9454 Accuracy: 33503/50000
epoch [243/1800], loss:0.9434 Accuracy: 33548/50000
epoch [244/1800], loss:0.9438 Accuracy: 33599/50000
epoch [245/1800], loss:0.9424 Accuracy: 33532/50000
epoch [246/1800], loss:0.9411 Accuracy: 33576/50000
epoch [247/1800], loss:0.9413 Accuracy: 33562/50000
epoch [248/1800], loss:0.9405 Accuracy: 33626/50000
epoch [249/1800], loss:0.9408 Accuracy: 33574/50000
epoch [250/1800], loss:0.9394 Accuracy: 33678/50000
epoch [251/1800], loss:0.9391 Accuracy: 33620/50000
epoch [252/1800], loss:0.9388 Accuracy: 33622/50000
epoch [253/1800], loss:0.9381 Accuracy: 33724/50000
epoch [254/1800], loss:0.9377 Accuracy: 33642/50000
epoch [255/1800], loss:0.9365 Accuracy: 33684/50000
epoch [256/1800], loss:0.9360 Accuracy: 33672/50000
epoch [257/1800], loss:0.9349 Accuracy: 33700/50000
epoch [258/1800], loss:0.9351 Accuracy: 33700/50000
epoch [259/1800], loss:0.9348 Accuracy: 33661/50000
epoch [260/1800], loss:0.9327 Accuracy: 33766/50000
epoch [261/1800], loss:0.9340 Accuracy: 33720/50000
epoch [262/1800], loss:0.9330 Accuracy: 33765/50000
epoch [263/1800], loss:0.9325 Accuracy: 33788/50000
epoch [264/1800], loss:0.9313 Accuracy: 33794/50000
epoch [265/1800], loss:0.9312 Accuracy: 33798/50000
epoch [266/1800], loss:0.9315 Accuracy: 33750/50000
epoch [267/1800], loss:0.9302 Accuracy: 33809/50000
epoch [268/1800], loss:0.9304 Accuracy: 33793/50000
epoch [269/1800], loss:0.9298 Accuracy: 33868/50000
epoch [270/1800], loss:0.9287 Accuracy: 33799/50000
epoch [271/1800], loss:0.9293 Accuracy: 33766/50000
epoch [272/1800], loss:0.9277 Accuracy: 33853/50000
epoch [273/1800], loss:0.9283 Accuracy: 33809/50000
epoch [274/1800], loss:0.9271 Accuracy: 33835/50000
epoch [275/1800], loss:0.9259 Accuracy: 33871/50000
epoch [276/1800], loss:0.9251 Accuracy: 33855/50000
epoch [277/1800], loss:0.9254 Accuracy: 33855/50000
epoch [278/1800], loss:0.9247 Accuracy: 33931/50000
epoch [279/1800], loss:0.9245 Accuracy: 33862/50000
epoch [280/1800], loss:0.9238 Accuracy: 33881/50000
epoch [281/1800], loss:0.9232 Accuracy: 33893/50000
epoch [282/1800], loss:0.9235 Accuracy: 33934/50000
